Sequence,tag,timestamp,x,y,z,Class
19.0,2.0,0.0024628747893829400,3.54677319526672,1.58192443847656,0.235336005687714,0
19.0,0.0,0.0024628747893850400,2.42604398727417,1.60870623588562,0.0020032748579978,0
19.0,1.0,0.0024628747893860900,2.58185696601868,1.85082292556763,-0.241822242736816,0
19.0,2.0,0.0024628747893871400,3.55172324180603,1.5799720287323,0.214093029499054,0
19.0,3.0,0.0024628747893881900,3.89200806617737,1.61758387088776,0.439620196819305,0
19.0,0.0,0.00246287478938924,2.40182137489319,1.62708425521851,0.0599259994924068,0
19.0,1.0,0.0024628747893902900,2.59544014930725,1.91634380817413,-0.0660116970539093,0
19.0,2.0,0.002462874789391340,3.53909039497376,1.6003190279007,0.207242518663406,0
19.0,0.0,0.002462874789393440,2.40183186531067,1.59009945392609,0.0534909702837467,0
19.0,1.0,0.002462874789394490,2.59546661376953,1.87580585479736,-0.167257353663445,0
19.0,2.0,0.0024628747893955400,3.54025411605835,1.56842696666718,0.201746314764023,0
19.0,3.0,0.0024628747893965900,3.92736172676086,1.62680947780609,0.578013479709625,0
19.0,0.0,0.0024628747893976400,2.42230319976807,1.63403534889221,-0.0564349628984928,0
19.0,1.0,0.0024628747893986900,2.76449036598206,1.56939363479614,-0.303974539041519,0
19.0,2.0,0.0024628747893997400,3.54008865356445,1.56868660449982,0.216108605265617,0
19.0,0.0,0.0024628747894018400,2.54544901847839,1.47471177577972,0.254805982112885,0
19.0,1.0,0.0024628747894028900,2.57428169250488,1.86519324779511,-0.0452269464731216,0
19.0,2.0,0.002462874789403950,3.56008744239807,1.59865200519562,0.225790619850159,0
19.0,3.0,0.0024628747894050000,3.97820830345154,1.63681519031525,0.577599585056305,0
19.0,0.0,0.002462874789406050,2.37791633605957,1.62623524665833,0.0144137451425195,0
19.0,1.0,0.002462874789407100,2.58692121505737,1.89430999755859,-0.264901101589203,0
19.0,2.0,0.0024628747894081500,3.53930115699768,1.56073582172394,0.220800518989563,0
19.0,0.0,0.002462874789410250,2.40399384498596,1.66265070438385,0.0016154480399563,0
19.0,2.0,0.002462874789412350,3.53112363815308,1.57401633262634,0.199415996670723,0
19.0,3.0,0.002462874789413400,4.19332981109619,1.59455919265747,0.654889464378357,0
19.0,0.0,0.0024628747894144500,2.40088582038879,1.59405815601349,0.036892082542181,0
19.0,1.0,0.002462874789415500,2.5742347240448,1.86281192302704,-0.179601445794106,0
19.0,0.0,0.0024628747894186500,2.40254044532776,1.62598252296448,0.071823462843895,0
19.0,1.0,0.0024628747894197,2.58678913116455,1.8936779499054,-0.135385692119598,0
19.0,2.0,0.0024628747894207500,3.52057528495789,1.59186661243439,0.205875605344772,0
19.0,3.0,0.002462874789421800,3.90217232704163,1.65348470211029,0.514803946018219,0
19.0,0.0,0.002462874789422850,2.43509292602539,1.61949002742767,0.135843008756638,0
19.0,1.0,0.0024628747894239000,2.59027099609375,1.87530076503754,-0.15729022026062,0
19.0,2.0,0.0024628747894249500,3.55238008499146,1.56472909450531,0.261512845754623,0
19.0,0.0,0.0024628747894270500,2.44682312011719,1.59361982345581,0.0329843051731586,0
19.0,2.0,0.002462874789429150,3.53498721122742,1.56080555915833,0.249791502952576,0
19.0,3.0,0.002462874789430200,3.89599108695984,1.62647604942322,0.556490659713745,0
19.0,0.0,0.0024628747894312500,2.42891573905945,1.61916887760162,0.0437717214226723,0
19.0,1.0,0.002462874789432300,2.58731055259705,1.92500972747803,-0.243754088878632,0
19.0,2.0,0.002462874789433360,3.53575873374939,1.55339431762695,0.161391645669937,0
19.0,0.0,0.0024628747894354600,2.57018804550171,1.44953346252441,0.383861362934113,0
19.0,1.0,0.0024628747894365100,2.62084412574768,1.91127145290375,-0.18751659989357,0
19.0,2.0,0.002462874789437560,3.53566718101501,1.57052373886108,0.176045596599579,0
19.0,3.0,0.0024628747894386100,3.9594008922576900,1.59458863735199,0.564239978790283,0
19.0,0.0,0.0024628747894396600,2.44858479499817,1.59717035293579,0.0839230567216873,0
19.0,1.0,0.0024628747894407100,2.58604288101196,1.89615654945374,-0.132737100124359,0
19.0,2.0,0.0024628747894417600,3.54112029075623,1.55407917499542,0.221901655197144,0
19.0,0.0,0.002462874789443860,2.56400895118713,1.43137001991272,0.368273764848709,0
19.0,1.0,0.002462874789444910,2.58798480033875,1.89812457561493,-0.250220239162445,0
19.0,2.0,0.002462874789445960,3.50115251541138,1.58982026576996,0.324796885251999,0
19.0,3.0,0.002462874789447010,3.9513607025146500,1.59751105308533,0.579883217811585,0
19.0,0.0,0.0024628747894480600,2.40054225921631,1.66550743579865,0.0060249934904277,0
19.0,1.0,0.00246287478944911,2.61132001876831,1.89653861522675,-0.165448814630508,0
19.0,2.0,0.0024628747894501600,3.51284575462341,1.59096765518188,0.236931189894676,0
19.0,1.0,0.0024628747894533100,2.75648999214172,1.56476080417633,-0.235097974538803,0
19.0,2.0,0.0024628747894543600,3.54834127426147,1.66511619091034,0.311575144529343,0
19.0,3.0,0.002462874789455410,3.86603260040283,1.57208263874054,0.487450838088989,0
19.0,0.0,0.0024628747894564600,2.55686187744141,1.46018290519714,0.328976631164551,0
19.0,1.0,0.0024628747894575100,2.84841918945313,1.41732060909271,-0.306510001420975,0
19.0,2.0,0.002462874789458560,3.52926564216614,1.59785437583923,0.217934086918831,0
19.0,0.0,0.0024628747894606600,2.38700366020203,1.65026903152466,0.112003795802593,0
19.0,1.0,0.002462874789461710,2.62861824035645,1.73529624938965,-0.212236985564232,0
19.0,2.0,0.0024628747894627600,3.48592185974121,1.4636390209198,0.36526346206665,0
19.0,3.0,0.0024628747894638100,3.87510204315186,1.6177704334259,0.478271424770355,0
19.0,0.0,0.0024628747894648700,2.35683488845825,1.65607678890228,0.0357430353760719,0
19.0,1.0,0.0024628747894659200,2.65033674240112,1.73245978355408,-0.159934297204018,0
19.0,2.0,0.0024628747894669700,3.58363771438599,1.72345244884491,0.31192222237587,0
19.0,0.0,0.002462874789469070,2.56003713607788,1.79064929485321,0.29039990901947,0
19.0,1.0,0.0024628747894701200,2.68311810493469,1.74617230892181,-0.242296352982521,0
19.0,2.0,0.002462874789471170,3.65209031105042,1.55877101421356,0.246728152036667,0
19.0,3.0,0.0024628747894722200,3.81502199172974,1.53309488296509,0.50228613615036,0
19.0,0.0,0.002462874789473270,2.49292898178101,1.76432979106903,0.215179711580277,0
19.0,1.0,0.0024628747894743200,2.82659864425659,1.52822923660278,-0.160070866346359,0
19.0,2.0,0.0024628747894753700,3.7113208770752,1.56069540977478,0.317127823829651,0
19.0,0.0,0.0024628747894774700,2.52453112602234,1.74065363407135,0.30304354429245,0
19.0,1.0,0.0024628747894785200,2.64611124992371,1.79506504535675,-0.190242052078247,0
19.0,2.0,0.0024628747894795700,3.75085258483887,1.57544147968292,0.285773038864136,0
19.0,3.0,0.00246287478948062,4.00971078872681,1.68276262283325,0.776143670082092,0
19.0,0.0,0.002462874789481670,2.51644563674927,1.72750091552734,0.309667706489563,0
19.0,1.0,0.002462874789482720,2.8782045841217,1.47848081588745,-0.335398882627487,0
19.0,2.0,0.002462874789483770,3.45168590545654,1.41732084751129,0.163631349802017,0
19.0,1.0,0.0024628747894869200,2.69948244094849,1.72544836997986,-0.342869073152542,0
19.0,2.0,0.0024628747894879700,3.45616936683655,1.43073928356171,0.212724730372429,0
19.0,3.0,0.002462874789489020,4.0603928565979,1.57430279254913,0.25126901268959,0
19.0,0.0,0.0024628747894900700,2.5478880405426,1.77838408946991,0.34367436170578,0
19.0,1.0,0.002462874789491120,2.85436058044434,1.46936726570129,-0.335298120975494,0
19.0,2.0,0.0024628747894921700,3.64356374740601,1.48734605312347,0.408065527677536,0
19.0,0.0,0.002462874789494280,2.55140161514282,1.73723685741425,0.41414088010788,0
19.0,1.0,0.002462874789495330,2.69411993026733,1.72039401531219,-0.190310820937157,0
19.0,2.0,0.0024628747894963800,3.60739135742188,1.39240682125092,0.215916186571121,0
19.0,3.0,0.002462874789497430,4.050612449646,1.59961307048798,0.415766477584839,0
19.0,0.0,0.002462874789498480,2.53364491462708,1.73612058162689,0.387924373149872,0
19.0,1.0,0.0024628747894995300,2.6084189414978,1.84134089946747,-0.189060360193253,0
19.0,2.0,0.002462874789500580,3.83496356010437,1.33437156677246,0.228069469332695,0
19.0,0.0,0.0024628747895026800,2.54934000968933,1.73969769477844,0.313448697328568,1
19.0,1.0,0.002462874789503730,2.6508731842041,1.74681329727173,-0.079673632979393,1
19.0,2.0,0.0024628747895047800,3.5807421207428,1.26507759094238,0.247360572218895,1
19.0,3.0,0.0024628747895058300,1.87766671180725,1.50917446613312,0.822411000728607,1
19.0,0.0,0.002462874789506880,2.51954793930054,1.72445333003998,0.32098314166069,1
19.0,1.0,0.002462874789507930,2.50528311729431,1.89153873920441,0.0169528517872095,1
19.0,2.0,0.0024628747895089800,3.50653100013733,1.40960264205933,0.190520152449608,1
19.0,1.0,0.0024628747895121300,2.48357319831848,1.89374148845673,0.085852637887001,1
19.0,2.0,0.0024628747895131800,3.65163683891296,1.31588637828827,0.0646513924002647,1
19.0,3.0,0.002462874789514230,3.84570407867432,1.34089684486389,0.231243759393692,1
19.0,0.0,0.0024628747895152800,2.52895855903626,1.75035893917084,0.281545668840408,1
19.0,2.0,0.0024628747895173800,3.59387516975403,1.41168975830078,0.366448789834976,1
19.0,0.0,0.002462874789519480,2.52842259407043,1.70320451259613,0.380366325378418,1
19.0,1.0,0.0024628747895205300,2.41071820259094,1.88908016681671,0.0184022225439549,1
19.0,2.0,0.002462874789521580,3.40655779838562,1.73198556900024,0.411274433135986,1
19.0,3.0,0.002462874789522630,3.6665968894958500,1.53021085262299,0.298594176769257,1
19.0,0.0,0.002462874789523680,2.47917199134827,1.74337756633759,0.32108274102211,1
19.0,1.0,0.002462874789524740,2.39784979820251,1.90191411972046,0.0596981160342693,1
19.0,2.0,0.0024628747895257900,3.58156180381775,1.45411717891693,0.236593931913376,1
19.0,1.0,0.0024628747895289400,2.374831199646,1.87374556064606,0.0553847774863243,1
19.0,2.0,0.0024628747895299900,3.29540038108826,1.58939433097839,0.282066762447357,1
19.0,3.0,0.0024628747895310400,3.73454117774963,1.3422042131424,0.524395883083344,1
19.0,0.0,0.0024628747895320900,2.42934489250183,1.59304404258728,0.335734784603119,1
19.0,1.0,0.0024628747895331400,2.4663143157959,1.8351389169693,0.0608333870768547,1
19.0,2.0,0.002462874789534190,3.35483169555664,1.41521787643433,0.49735501408577,1
19.0,0.0,0.0024628747895362900,2.82218146324158,1.63544476032257,0.0966413915157318,1
19.0,1.0,0.002462874789537340,2.41803526878357,1.83949756622314,0.0960130393505096,1
19.0,2.0,0.0024628747895383900,3.42393207550049,1.50043654441834,0.306197136640549,1
19.0,3.0,0.0024628747895394400,3.537602186203,1.20524156093597,0.427031219005585,1
19.0,0.0,0.00246287478954049,2.83529949188232,1.63584196567535,0.293740451335907,1
19.0,1.0,0.0024628747895415400,2.45859336853027,1.83260607719421,0.216080918908119,1
19.0,2.0,0.0024628747895425900,3.41898369789124,1.43477141857147,0.235968410968781,1
19.0,0.0,0.0024628747895446900,2.77274084091187,1.67373919487,0.325683802366257,1
19.0,1.0,0.0024628747895457400,2.32669854164124,2.03788185119629,0.236537963151932,1
19.0,2.0,0.002462874789546790,3.11033463478088,1.51079845428467,0.137745261192322,1
19.0,3.0,0.0024628747895478400,3.47095775604248,1.30620908737183,0.400848925113678,1
19.0,0.0,0.0024628747895488900,2.45092606544495,1.69012594223022,0.266917854547501,1
19.0,1.0,0.002462874789549940,2.4083354473114,1.97245633602142,0.118859469890594,1
19.0,2.0,0.0024628747895509900,3.1681694984436,1.67490935325623,0.360494703054428,1
19.0,0.0,0.0024628747895530900,2.69049620628357,1.65755200386047,0.0502783916890621,1
19.0,1.0,0.0024628747895541400,2.44979047775269,1.97097885608673,0.11447561532259,1
19.0,2.0,0.0024628747895551900,3.22911834716797,1.53267502784729,-0.0488328784704208,1
19.0,3.0,0.0024628747895562500,3.42110252380371,1.19126832485199,0.30933141708374,1
19.0,0.0,0.0024628747895573000,2.66815233230591,1.72071695327759,0.326644897460938,1
19.0,1.0,0.002462874789558350,2.47751951217651,2.10680556297302,0.0220040492713451,1
19.0,2.0,0.002462874789559400,3.33443379402161,1.3872697353363,0.212044149637222,1
19.0,0.0,0.0024628747895615000,2.64590001106262,1.82957994937897,0.374241441488266,1
19.0,1.0,0.002462874789562550,2.72259640693665,2.02429389953613,-0.0043143476359546,1
19.0,2.0,0.0024628747895636000,3.07690095901489,1.65589082241058,0.194674000144005,1
19.0,3.0,0.0024628747895646500,3.39673328399658,1.53236448764801,0.314920157194138,1
19.0,0.0,0.0024628747895657000,2.56142473220825,1.53544974327087,0.291307479143143,1
19.0,1.0,0.0024628747895667500,2.89567756652832,1.93094372749329,-0.253583371639252,1
19.0,2.0,0.0024628747895678000,3.25736165046692,1.38567411899567,-0.0240922477096319,1
19.0,0.0,0.0024628747895699,2.83209848403931,1.69822943210602,0.102308161556721,1
19.0,2.0,0.0024628747895720000,3.21172380447388,1.58728694915771,-0.0991504266858101,1
19.0,3.0,0.002462874789573050,3.27315950393677,1.83708918094635,0.31979763507843,1
19.0,0.0,0.0024628747895741000,2.64162659645081,1.44438946247101,0.274141818284988,1
19.0,1.0,0.0024628747895751500,2.97991394996643,1.85798323154449,-0.173860356211662,1
19.0,2.0,0.002462874789576200,2.92136359214783,2.03580021858215,0.0897315293550491,1
19.0,0.0,0.0024628747895783000,2.5716392993927,1.70950388908386,0.205340772867203,1
19.0,1.0,0.0024628747895793500,3.05660367012024,0.155799433588982,-0.954621493816376,1
19.0,2.0,0.0024628747895804000,3.21171617507935,1.40482532978058,0.0927260890603066,1
19.0,3.0,0.0024628747895814500,3.24247527122498,1.8310706615448,0.176068171858788,1
19.0,0.0,0.002462874789582500,2.59505009651184,1.70465898513794,0.26679190993309,1
19.0,1.0,0.0024628747895835500,2.91580319404602,1.88462102413178,-0.104499772191048,1
19.0,2.0,0.0024628747895846000,2.99818277359009,1.55407059192657,0.224585890769959,1
19.0,1.0,0.0024628747895877600,2.92407560348511,1.90273761749268,-0.0555820949375629,1
19.0,2.0,0.002462874789588810,2.9738929271698,1.54089570045471,0.228346347808838,1
19.0,3.0,0.0024628747895898600,2.18145871162415,2.57243871688843,1.02950596809387,1
19.0,0.0,0.0024628747895909100,2.8438572883606,1.83136808872223,0.423352658748627,1
19.0,1.0,0.0024628747895919600,2.9869863986969,1.85068321228027,-0.226415619254112,1
19.0,2.0,0.0024628747895930100,2.4708309173584,1.54257440567017,0.401327759027481,1
19.0,0.0,0.002462874789595110,2.76978635787964,1.69632089138031,0.586125493049622,1
19.0,1.0,0.0024628747895961600,2.94807076454163,1.9866555929184,-0.252243906259537,1
19.0,2.0,0.0024628747895972100,2.82039523124695,1.56248009204865,0.629361987113953,1
19.0,0.0,0.00246287478959931,2.52386093139648,1.69722497463226,-0.0173067077994347,1
19.0,2.0,0.00246287478960141,2.78807926177979,1.71883344650269,0.643486976623535,1
19.0,0.0,0.002462874789603510,2.53372168540955,1.63835322856903,0.119653768837452,1
19.0,1.0,0.0024628747896045600,2.96307110786438,1.84983348846436,-0.221656426787376,1
19.0,2.0,0.0024628747896056100,2.93549108505249,1.51186394691467,0.460320353507996,1
19.0,0.0,0.0024628747896077100,2.53261208534241,1.59990203380585,0.132748499512672,1
19.0,1.0,0.002462874789608760,2.95173048973084,1.850998878479,-0.192762076854706,1
19.0,2.0,0.0024628747896098100,2.80431532859802,1.71976292133331,0.826547801494598,1
19.0,0.0,0.002462874789611910,2.52570390701294,1.6075963973999,0.219170272350311,0
19.0,1.0,0.002462874789612960,3.05184745788574,1.67453300952911,-0.196982562541962,0
19.0,2.0,0.0024628747896140100,2.78433799743652,1.81442403793335,0.899430096149445,0
19.0,3.0,0.002462874789615070,2.94901037216187,1.78849542140961,1.35203039646149,0
19.0,0.0,0.002462874789616120,2.55732846260071,1.63586378097534,0.137568160891533,0
19.0,2.0,0.0024628747896182200,2.84854030609131,1.4508843421936,0.759731233119965,0
19.0,0.0,0.0024628747896203200,2.60163855552673,1.60532927513123,-0.0053909900598228,0
19.0,1.0,0.002462874789621370,2.91736650466919,1.91040408611298,-0.195751905441284,0
19.0,2.0,0.002462874789622420,2.8724262714386,1.44735288619995,0.748208582401276,0
19.0,3.0,0.0024628747896234700,2.86732459068298,1.73367071151733,1.23638832569122,0
19.0,0.0,0.002462874789624520,2.39626288414001,1.18271064758301,0.540894985198975,0
19.0,1.0,0.002462874789625570,2.93920016288757,1.9099143743515,-0.126453906297684,0
19.0,2.0,0.0024628747896266200,2.50400042533875,1.62337803840637,0.863127529621124,0
19.0,0.0,0.002462874789628720,2.20848536491394,1.51181328296661,0.201640412211418,0
19.0,2.0,0.00246287478963082,2.43464708328247,1.59642362594605,0.869497835636139,0
19.0,3.0,0.00246287478963187,2.74084687232971,1.74103593826294,1.26464247703552,0
19.0,0.0,0.0024628747896329200,2.14249086380005,1.6113543510437,0.0673583522439003,0
19.0,2.0,0.002462874789635020,2.28446936607361,1.56714689731598,0.83681046962738,0
19.0,0.0,0.002462874789637120,2.11448907852173,1.66997003555298,0.0967661216855049,0
19.0,1.0,0.002462874789638170,3.02173137664795,1.67175483703613,-0.282361477613449,0
19.0,2.0,0.002462874789639220,2.21929216384888,1.59825038909912,0.93212229013443,0
19.0,3.0,0.002462874789640270,2.47979187965393,1.73100602626801,1.29125094413757,0
19.0,0.0,0.002462874789641320,2.09880542755127,1.67195200920105,0.228736445307732,0
19.0,1.0,0.0024628747896423700,2.96606349945068,1.3412264585495,-0.177428543567657,0
19.0,2.0,0.0024628747896434200,2.04653310775757,1.56838965415955,0.900092005729675,0
19.0,0.0,0.0024628747896455200,2.08683562278748,1.61682879924774,0.291708439588547,0
19.0,1.0,0.002462874789646580,2.92268347740173,1.95630669593811,0.0633145496249199,0
19.0,2.0,0.0024628747896476300,2.2680983543396,1.57847690582275,0.883287668228149,0
19.0,3.0,0.0024628747896486800,1.82104623317719,1.53713524341583,1.42494976520538,0
19.0,0.0,0.002462874789649730,2.14553308486938,1.75816571712494,0.0659182518720627,0
19.0,1.0,0.002462874789650780,2.71183562278748,1.87698316574097,-0.0114360060542822,0
19.0,2.0,0.002462874789651830,1.77164673805237,1.55601143836975,1.03920292854309,0
